89621.7117672,43179.802119,0.0,0.0,0.0,-0.7967894646007252,-0.6042570223847545,9.5530056
89621.5703631,43180.3850212,0.0,0.0,0.0,-0.773358821487873,-0.6339685585475735,9.5457056
89621.4766296,43180.9774855,0.0,0.0,0.0,-0.7463246261443197,-0.6655821154527376,9.5076038
89621.4337662,43181.5754187,0.0,0.0,0.0,-0.7137284742161747,-0.7004224904249229,9.4403324
89621.4540975,43182.1747231,0.0,0.0,0.0,-0.6744715136391892,-0.7383008717922938,9.408253
89621.5417268,43182.7677569,0.0,0.0,0.0,-0.6333540258382736,-0.7738621827912586,9.322617
89621.6908636,43183.3485317,0.0,0.0,0.0,-0.5895977292329216,-0.8076970457314936,9.2471084
89621.90658,43183.9080335,0.0,0.0,0.0,-0.543769335042454,-0.8392347170294419,9.1849851
89622.1801575,43184.4414001,0.0,0.0,0.0,-0.49942682250321296,-0.8663560751586753,9.1158758
89622.5066978,43184.9442984,0.0,0.0,0.0,-0.45150782946601314,-0.8922671572633891,9.032101
89622.8893211,43185.4061363,0.0,0.0,0.0,-0.40580935243625976,-0.9139577503775891,8.9804089
89623.3103392,43185.8331977,0.0,0.0,0.0,-0.36748662564387674,-0.9300288059909098,8.9417277
89623.7641351,43186.2253855,0.0,0.0,0.0,-0.3278556332148165,-0.9447278358179734,8.8994272
89624.2510866,43186.5755515,0.0,0.0,0.0,-0.2874290211492973,-0.9578019408004751,8.8728936
89624.7646883,43186.885334,0.0,0.0,0.0,-0.25194223082298084,-0.9677422757779779,8.8363497
89625.2978052,43187.1601819,0.0,0.0,0.0,-0.21629516573490698,-0.9763280193048385,8.7900332
89625.8511909,43187.3915871,0.0,0.0,0.0,-0.17791412775389548,-0.9840460167825337,8.7742398
89626.4206751,43187.5799292,0.0,0.0,0.0,-0.1417634733257439,-0.9899005594657582,8.7406305
89627.0018931,43187.7280718,0.0,0.0,0.0,-0.10850326695837563,-0.9940960924676042,8.7048289
89627.5914967,43187.8385957,0.0,0.0,0.0,-0.07560673487801253,-0.9971377144813478,8.6884986
89628.1872722,43187.9088711,0.0,0.0,0.0,-0.04124100404284189,-0.9991492278861743,8.6591021
89628.7863693,43187.9374034,0.0,0.0,0.0,-0.004889184110975219,-0.9999880478679377,8.6351542
89629.3858937,43187.9205921,0.0,0.0,0.0,0.03270766187314687,-0.9994649612941876,8.6288232
89629.9825658,43187.859028,0.0,0.0,0.0,0.07185377256827685,-0.9974151770289573,8.6199004
89630.5721995,43187.7487775,0.0,0.0,0.0,0.11133782769098659,-0.9937826161314416,8.6116514
89631.151598,43187.5937547,0.0,0.0,0.0,0.14817836308423357,-0.9889606527631304,8.6102798
89631.718351,43187.3974285,0.0,0.0,0.0,0.18232502546665086,-0.9832383155108354,8.6099446
89632.2709037,43187.1638598,0.0,0.0,0.0,0.21445967158375553,-0.9767328443664561,8.6058968
89632.8072171,43186.8950474,0.0,0.0,0.0,0.2426105516034947,-0.9701237654292612,8.5997577
89633.329144,43186.5992549,0.0,0.0,0.0,0.26462708034883015,-0.9643508222353802,8.5747426
89633.8388253,43186.2827769,0.0,0.0,0.0,0.281898126846249,-0.959444342356854,8.5642456
89634.3382362,43185.9502585,0.0,0.0,0.0,0.2951388093679819,-0.955454385726943,8.5656699
89634.8296811,43185.6060567,0.0,0.0,0.0,0.30286631722351004,-0.9530330497372419,8.5746911
89635.3180735,43185.2575297,0.0,0.0,0.0,0.3047044390816094,-0.9524469564253758,8.5848159
89635.8068495,43184.9095441,0.0,0.0,0.0,0.30113472931922713,-0.9535816036385327,8.5956098
89636.3004035,43184.568377,0.0,0.0,0.0,0.2910256783505063,-0.9567152421387608,8.6096563
89636.8034505,43184.2414015,0.0,0.0,0.0,0.27581817973162914,-0.9612098271082806,8.6172605
89637.3175814,43183.9322414,0.0,0.0,0.0,0.25584862759790755,-0.9667168560422784,8.6235766
89637.8458677,43183.6480764,0.0,0.0,0.0,0.23007747842935874,-0.9731723146080492,8.6242287
89638.3898738,43183.3952009,0.0,0.0,0.0,0.2015101422493865,-0.9794864279665298,8.6197382
89638.9477711,43183.1746484,0.0,0.0,0.0,0.17365706181817572,-0.9848061864553239,8.6061687
89639.5168686,43182.9849853,0.0,0.0,0.0,0.14565588598780413,-0.9893353136713092,8.5878519
89640.0960861,43182.8290333,0.0,0.0,0.0,0.11524893054291517,-0.9933366418333285,8.5795919
89640.6841349,43182.7104323,0.0,0.0,0.0,0.08210740915172016,-0.9966234862586734,8.5569391
89641.278872,43182.6328125,0.0,0.0,0.0,0.04756699046241885,-0.9988680500538337,8.5388507
89641.8775887,43182.5965072,0.0,0.0,0.0,0.013148917485833501,-0.9999135492476091,8.5331549
89642.4773778,43182.6012863,0.0,0.0,0.0,-0.021875108599811705,-0.9997607111823041,8.5238264
89643.0753626,43182.6489477,0.0,0.0,0.0,-0.05888307366375999,-0.99826488650854,8.5199934
89643.6679662,43182.7422314,0.0,0.0,0.0,-0.09328636925859891,-0.9956393188853825,8.521053
89644.2536535,43182.871703,0.0,0.0,0.0,-0.12116694357174569,-0.992632143236094,8.522335
89644.8320639,43183.0307243,0.0,0.0,0.0,-0.14809040154850836,-0.9889738282529025,8.5274791
89645.400317,43183.2229859,0.0,0.0,0.0,-0.17343932399827058,-0.984844556714928,8.5380852
89645.9594369,43183.440513,0.0,0.0,0.0,-0.19520719369252115,-0.9807620259424253,8.5585971
89646.5084976,43183.6823188,0.0,0.0,0.0,-0.21265074461240127,-0.9771282724472725,8.5832615
89647.0507319,43183.9391215,0.0,0.0,0.0,-0.22528715071670694,-0.9742924097630792,8.6186381
89647.5865741,43184.2090528,0.0,0.0,0.0,-0.2365714916715506,-0.9716140845666542,8.662429
89648.1163302,43184.4907333,0.0,0.0,0.0,-0.2437502377596369,-0.9698380388457242,8.6808359
89648.64396,43184.7763979,0.0,0.0,0.0,-0.2467799803267536,-0.9690715357030807,8.7148546
89649.170164,43185.0646843,0.0,0.0,0.0,-0.2492026602165181,-0.9684513586861296,8.7609501
89649.6949106,43185.3556129,0.0,0.0,0.0,-0.24876232806554083,-0.9685645585790409,8.7907502
89650.221636,43185.6429407,0.0,0.0,0.0,-0.2456380007550219,-0.9693616314797465,8.8326396
89650.7500856,43185.9270745,0.0,0.0,0.0,-0.24127548753735523,-0.9704566652425092,8.8710501
89651.2818972,43186.204881,0.0,0.0,0.0,-0.23289876231802636,-0.972500985352062,8.8865996
89651.8198215,43186.4706182,0.0,0.0,0.0,-0.22134074612601828,-0.9751965310153525,8.9263455
89652.3641506,43186.7228431,0.0,0.0,0.0,-0.2064779373282787,-0.9784512565256684,8.9506011
89652.9172548,43186.9553776,0.0,0.0,0.0,-0.18809022601657585,-0.9821517534867172,8.9927444
89653.4789481,43187.1660851,0.0,0.0,0.0,-0.16584952434478142,-0.986151071223172,9.0281192
89654.0506903,43187.3477137,0.0,0.0,0.0,-0.1406968723904529,-0.9900527208687144,9.0615831
89654.6309072,43187.5002445,0.0,0.0,0.0,-0.11121217012443692,-0.9937966860561638,9.0733597
89655.2200776,43187.6127566,0.0,0.0,0.0,-0.07536776865589669,-0.9971558050013204,9.0909929
89655.8160227,43187.6804224,0.0,0.0,0.0,-0.036122543294867124,-0.9993473679686711,9.0983289
89656.4154913,43187.6992888,0.0,0.0,0.0,0.007032588440110303,-0.9999752710441554,9.1002424
89657.014102,43187.6635699,0.0,0.0,0.0,0.05223066929236616,-0.9986350470443501,9.0958443
89657.6070625,43187.5743036,0.0,0.0,0.0,0.09902583490293129,-0.9950848627236661,9.0666114
89658.1885839,43187.4274748,0.0,0.0,0.0,0.15087075026294208,-0.9885534971437292,9.0478836
89658.750276,43187.2170328,0.0,0.0,0.0,0.20564245346225124,-0.9786271922106119,8.9805972
89659.2849058,43186.945442,0.0,0.0,0.0,0.25787111425525017,-0.9661793251942187,8.962118
89659.7884117,43186.6203782,0.0,0.0,0.0,0.31199777519005095,-0.9500828323238234,8.8710296
89660.2485964,43186.2360033,0.0,0.0,0.0,0.369258492360842,-0.9293267271629488,8.7895076
89660.6590015,43185.7988337,0.0,0.0,0.0,0.4251611727140706,-0.9051176593219228,8.7590391
89661.0127083,43185.3149155,0.0,0.0,0.0,0.4788539520758921,-0.8778945794235771,8.631425
89661.3069266,43184.7926349,0.0,0.0,0.0,0.5297200310495236,-0.848172558330492,8.5578924
89661.5378842,43184.2394282,0.0,0.0,0.0,0.5834114763678175,-0.812176735225975,8.512602
89661.688772,43183.6592023,0.0,0.0,0.0,0.63942498492087,-0.7688534897228114,8.3994108
89661.7558564,43183.0635946,0.0,0.0,0.0,0.6912439985325222,-0.7226214323508336,8.3565164
89661.7418236,43182.4645396,0.0,0.0,0.0,0.7384620650433631,-0.6742950233331786,8.2584648
89661.6474517,43181.8726916,0.0,0.0,0.0,0.7806026884087238,-0.6250275536718943,8.1748071
89661.4801688,43181.2969865,0.0,0.0,0.0,0.8162905756045656,-0.5776414945094985,8.1571192
89661.2491507,43180.7435634,0.0,0.0,0.0,0.8469123035433361,-0.5317325926693981,8.0924171
89660.9597166,43180.2182088,0.0,0.0,0.0,0.8725326882560626,-0.48855573676362535,8.0274988
89660.6228616,43179.721897,0.0,0.0,0.0,0.8920266811373303,-0.4519827431873032,8.0049315
89660.2506883,43179.2515017,0.0,0.0,0.0,0.9076332903459464,-0.4197639935199193,7.9626258
89659.8464731,43178.8083723,0.0,0.0,0.0,0.9207149131136235,-0.3902358886240124,7.9490377
89659.4167521,43178.3897929,0.0,0.0,0.0,0.9315147048654708,-0.3637036631921582,7.9383287
89658.9644355,43177.9957147,0.0,0.0,0.0,0.9410770487542477,-0.3381922357299105,7.9396671
89658.4917337,43177.6263565,0.0,0.0,0.0,0.9490695946443598,-0.31506650809248293,7.942682
89658.0030455,43177.2783421,0.0,0.0,0.0,0.9565376743863451,-0.2916087746957599,7.9511424
89657.4962916,43176.9572304,0.0,0.0,0.0,0.9635025907813463,-0.2676990055223098,7.9692516
89656.9754346,43176.6595533,0.0,0.0,0.0,0.9692176253776446,-0.24620559428518252,7.9840389
89656.4421428,43176.384727,0.0,0.0,0.0,0.9737060642138373,-0.22780803434733907,7.9871132
89655.9002151,43176.1273032,0.0,0.0,0.0,0.9772368567519392,-0.21215118619887538,7.9945081
89655.3503611,43175.8872449,0.0,0.0,0.0,0.9803083473566463,-0.19747289460298345,8.000291
89654.7939436,43175.6627592,0.0,0.0,0.0,0.982693273971607,-0.18524019350822357,8.0170861
89654.2327912,43175.4503927,0.0,0.0,0.0,0.9844025374594972,-0.1759307939028959,8.0394722
89653.6682778,43175.2471297,0.0,0.0,0.0,0.9854182090405248,-0.17014979662451724,8.0495727
89653.1022886,43175.0479931,0.0,0.0,0.0,0.9856846270060894,-0.16859957320191096,8.0684937
89652.5365015,43174.8482839,0.0,0.0,0.0,0.9854078450905522,-0.17020980827788432,8.080431
89651.9718324,43174.6454549,0.0,0.0,0.0,0.9844213476279222,-0.17582551104554034,8.0868204
89651.4107562,43174.4328985,0.0,0.0,0.0,0.9825291190852335,-0.18610892012366015,8.095565
89650.8550756,43174.2066425,0.0,0.0,0.0,0.9797731488601307,-0.20011141090078843,8.1009444
89650.3070762,43173.9624363,0.0,0.0,0.0,0.9752705311154487,-0.22101445911476178,8.1020793
89649.7728302,43173.6895739,0.0,0.0,0.0,0.9684381678316158,-0.24925391689388376,8.1079242
89649.2569372,43173.3835236,0.0,0.0,0.0,0.9594676283853689,-0.28181886040603377,8.1095212
89648.7644217,43173.0412527,0.0,0.0,0.0,0.9484158179465796,-0.3170290779545631,8.1050605
89648.2992179,43172.6627026,0.0,0.0,0.0,0.9342239805289235,-0.356686913419449,8.095775
89647.8711045,43172.2427107,0.0,0.0,0.0,0.9164162972996873,-0.40022639848407193,8.0943576
89647.4849295,43171.7838232,0.0,0.0,0.0,0.8949028450402798,-0.4462610199634436,8.0865791
89647.1504197,43171.2860487,0.0,0.0,0.0,0.8694735055423494,-0.4939795776749259,8.0808589
89646.8717816,43170.7550551,0.0,0.0,0.0,0.8411181753783331,-0.5408513798154015,8.0778633
89646.6535717,43170.1966603,0.0,0.0,0.0,0.8103946486243845,-0.5858843857630619,8.0745333
89646.4964506,43169.6180971,0.0,0.0,0.0,0.7772287279196993,-0.6292181692357,8.0750604
89646.4043401,43169.0256327,0.0,0.0,0.0,0.7422131152528402,-0.670163928861196,8.0806592
89646.3745941,43168.4268318,0.0,0.0,0.0,0.7042398577026262,-0.7099621277385046,8.0883718
89646.4140284,43167.8284705,0.0,0.0,0.0,0.6625794215103691,-0.7489916622973748,8.091628
89646.5206543,43167.238333,0.0,0.0,0.0,0.6197267979802021,-0.784817619492074,8.10688
89646.6916837,43166.6636832,0.0,0.0,0.0,0.5784071378498191,-0.8157482349869843,8.1306035
89646.9170326,43166.1078983,0.0,0.0,0.0,0.5409147279593101,-0.8410774382164259,8.1451081
89647.1887884,43165.5732969,0.0,0.0,0.0,0.5053097246817698,-0.8629380523201152,8.1859612
89647.5034442,43165.0627615,0.0,0.0,0.0,0.46905454361799914,-0.883169199593889,8.223948
89647.8599142,43164.5803362,0.0,0.0,0.0,0.43281623366650224,-0.9014821727991873,8.236103
89648.2530987,43164.1272794,0.0,0.0,0.0,0.3967203128891793,-0.9179395368656432,8.2785588
89648.6813037,43163.7072767,0.0,0.0,0.0,0.3615744990991294,-0.9323432209230749,8.2997679
89649.1384741,43163.3189949,0.0,0.0,0.0,0.3276377162372538,-0.9448034329419198,8.3445852
89649.622769,43162.9650609,0.0,0.0,0.0,0.29282206654575377,-0.9561669505603476,8.3945764
89650.1317544,43162.6476566,0.0,0.0,0.0,0.25854945344557906,-0.9659980228359644,8.414795
89650.6615014,43162.3661212,0.0,0.0,0.0,0.22626302794339517,-0.9740662411694013,8.462331
89651.2081269,43162.1190812,0.0,0.0,0.0,0.1955601502546776,-0.980691708760897,8.5021795
89651.7689254,43161.9061677,0.0,0.0,0.0,0.16761593982119005,-0.9858523706508289,8.5199734
89652.3400981,43161.7227045,0.0,0.0,0.0,0.14292442280825646,-0.9897336052519015,8.5395406
89652.9194345,43161.5668078,0.0,0.0,0.0,0.11765653692187536,-0.993054348623252,8.54404
89653.5063344,43161.44242,0.0,0.0,0.0,0.0933599893828617,-0.9956324183062903,8.5530863
89654.0980838,43161.3438042,0.0,0.0,0.0,0.07078315580292649,-0.9974917267098402,8.574216
89654.6937967,43161.2730398,0.0,0.0,0.0,0.045481251799467035,-0.9989651924540481,8.59394
89655.2925191,43161.234817,0.0,0.0,0.0,0.017791157717928677,-0.9998417248280128,8.611714
89655.8923809,43161.2303711,0.0,0.0,0.0,-0.012076610019314963,-0.9999270750861992,8.6350661
89656.4912491,43161.2637765,0.0,0.0,0.0,-0.044376575680202444,-0.9990148745293532,8.6540212
89657.0866654,43161.3366819,0.0,0.0,0.0,-0.07865821568822493,-0.9969016426432171,8.6659288
89657.675387,43161.4518104,0.0,0.0,0.0,-0.11424233066111256,-0.9934529127669398,8.6831391
89658.254264,43161.6088171,0.0,0.0,0.0,-0.14850738918643325,-0.9889112980227445,8.6907211
89658.8214299,43161.8039605,0.0,0.0,0.0,-0.18154035038178562,-0.9833834964973016,8.692284
89659.3742194,43162.0369118,0.0,0.0,0.0,-0.21339290982787232,-0.9769664610595359,8.6931561
89659.9113526,43162.3039448,0.0,0.0,0.0,-0.2415286229470926,-0.9703936955160422,8.6900382
89660.4336337,43162.5991113,0.0,0.0,0.0,-0.26702730523922646,-0.9636889634403193,8.6903543
89660.9396755,43162.9212107,0.0,0.0,0.0,-0.29405757868081994,-0.9557877067740375,8.6969916
89661.4254498,43163.2732012,0.0,0.0,0.0,-0.32268290356603563,-0.9465071282067519,8.7042602
89661.8891746,43163.6537576,0.0,0.0,0.0,-0.34787075623701,-0.9375424987461053,8.720552
89662.3346424,43164.0556244,0.0,0.0,0.0,-0.37013756965332506,-0.9289769531754434,8.7258172
89662.7600306,43164.4786741,0.0,0.0,0.0,-0.3919552615784068,-0.9199842786270875,8.7422384
89663.1656112,43164.9207118,0.0,0.0,0.0,-0.4105517288331782,-0.911837308927469,8.7630278
89663.5553028,43165.3769021,0.0,0.0,0.0,-0.4249394126287237,-0.9052217935924628,8.7742857
89663.9321326,43165.8437832,0.0,0.0,0.0,-0.43526113068104244,-0.9003042530824013,8.8150852
89664.3005724,43166.3173271,0.0,0.0,0.0,-0.43935479203746935,-0.8983136238050228,8.8404032
89664.6688469,43166.7910019,0.0,0.0,0.0,-0.4368581693833931,-0.899530399621375,8.8784589
89665.0425173,43167.2604143,0.0,0.0,0.0,-0.42872231701153735,-0.9034363147982589,8.9045993
89665.4276218,43167.7204574,0.0,0.0,0.0,-0.41223286785659746,-0.9110785161876692,8.9148437
89665.8343153,43168.1613931,0.0,0.0,0.0,-0.3862162362833543,-0.9224082712287007,8.9161012
89666.2689709,43168.5747853,0.0,0.0,0.0,-0.3539435489133037,-0.9352667877042655,8.9084328
89666.7327818,43168.9550995,0.0,0.0,0.0,-0.31691713726744214,-0.9484532292665829,8.8953324
89667.2265787,43169.2951683,0.0,0.0,0.0,-0.2745682369105403,-0.9615676176327057,8.8707956
89667.7501293,43169.587667,0.0,0.0,0.0,-0.22585361492344208,-0.9741612518602931,8.8152625
89668.3021063,43169.8222072,0.0,0.0,0.0,-0.17035828090358981,-0.9853821878477272,8.7915391
89668.8775899,43169.9895214,0.0,0.0,0.0,-0.11098538282694698,-0.9938220387970655,8.706766
89669.4691669,43170.0861627,0.0,0.0,0.0,-0.05010501499170467,-0.9987439549117086,8.6233323
89670.0683661,43170.1093007,0.0,0.0,0.0,0.013738764166531924,-0.9999056187256757,8.5972086
89670.6652856,43170.0532871,0.0,0.0,0.0,0.07471730077658861,-0.9972047557872259,8.5246606
89671.2521656,43169.9309027,0.0,0.0,0.0,0.1279244945537341,-0.9917839097773121,8.4805875
89671.8236615,43169.749407,0.0,0.0,0.0,0.17728788702513318,-0.9841590344625017,8.465185
89672.3748259,43169.5128614,0.0,0.0,0.0,0.22342432459480738,-0.9747212787147689,8.452667
89672.9024102,43169.2274437,0.0,0.0,0.0,0.2626129886872161,-0.9649012478864187,8.4654653
89673.4083701,43168.9052636,0.0,0.0,0.0,0.29350804090060517,-0.9559566046252772,8.4731741
89673.8949653,43168.5545188,0.0,0.0,0.0,0.3203205490377721,-0.9473092134377984,8.5020214
89674.3615572,43168.1774292,0.0,0.0,0.0,0.3437515990508733,-0.9390606147368591,8.5267902
89674.8110584,43167.7800526,0.0,0.0,0.0,0.3611040393238354,-0.9325255346552233,8.5468848
89675.2484653,43167.3693849,0.0,0.0,0.0,0.37702467273056206,-0.926203215364972,8.5638359
89675.6697071,43166.9421613,0.0,0.0,0.0,0.393271626542174,-0.9194223337274731,8.6046918
89676.0771221,43166.5017466,0.0,0.0,0.0,0.4073719848624365,-0.9132623204475474,8.6398192
89676.4712894,43166.0494196,0.0,0.0,0.0,0.42181087615395796,-0.9066838394711965,8.6543091
89676.8499456,43165.5840564,0.0,0.0,0.0,0.43843445755550287,-0.8987631648148537,8.6914015
89677.2097472,43165.1039622,0.0,0.0,0.0,0.45647552605183495,-0.8897359687658472,8.7256672
89677.5496474,43164.6096071,0.0,0.0,0.0,0.47402209979459525,-0.8805129464728629,8.7363165
89677.8702777,43164.1025424,0.0,0.0,0.0,0.49380425223580265,-0.8695730909324643,8.7537952
89678.1641406,43163.5795265,0.0,0.0,0.0,0.5169881042228207,-0.8559925817973506,8.7723366
89678.4285084,43163.0410315,0.0,0.0,0.0,0.5407279113205864,-0.8411975546320115,8.7819017
89678.6621101,43162.4885276,0.0,0.0,0.0,0.5644239017673464,-0.8254851053251808,8.8006752
89678.8636613,43161.923505,0.0,0.0,0.0,0.5889686314542778,-0.8081558953338613,8.8184008
89679.0293431,43161.3469414,0.0,0.0,0.0,0.613718526731318,-0.7895249014101712,8.8247306
89679.1594932,43160.761408,0.0,0.0,0.0,0.6375447310703656,-0.7704133409309676,8.8434157
89679.2536723,43160.1689614,0.0,0.0,0.0,0.6614252266203838,-0.7500111129777837,8.8600499
89679.3094298,43159.5716451,0.0,0.0,0.0,0.6837481901273352,-0.7297180362973039,8.8651302
89679.3315981,43158.9722084,0.0,0.0,0.0,0.7049481554644957,-0.7092588371724424,8.8851748
89679.3167399,43158.3725351,0.0,0.0,0.0,0.7266134661958277,-0.6870464836842445,8.9007403
89679.2645225,43157.7748996,0.0,0.0,0.0,0.7477274036438335,-0.6640058206371776,8.9128451
89679.1750069,43157.1817703,0.0,0.0,0.0,0.7674965448558092,-0.6410530817603133,8.9408581
89679.0509443,43156.5948815,0.0,0.0,0.0,0.7863121031060012,-0.6178294882158163,8.9610141
89678.8913019,43156.016586,0.0,0.0,0.0,0.8036939957340704,-0.5950428230144482,8.9771643
89678.7009029,43155.4477019,0.0,0.0,0.0,0.8188923928842332,-0.5739470784631059,8.9895123
89678.4820861,43154.8891007,0.0,0.0,0.0,0.8344324201034309,-0.5511102759705461,8.9972575
89678.2301088,43154.3446642,0.0,0.0,0.0,0.8497232969679858,-0.527228905305709,8.9999231
89677.9494992,43153.8144774,0.0,0.0,0.0,0.863732247830306,-0.5039509937067362,9.0108618
89677.6399746,43153.3006074,0.0,0.0,0.0,0.8773094681502709,-0.479925095294973,9.0153061
89677.3026282,43152.8045081,0.0,0.0,0.0,0.8902957659384456,-0.4553827501696529,9.0117224
89676.9380646,43152.328132,0.0,0.0,0.0,0.9025457935906838,-0.43059388113599906,8.9993451
89676.5480577,43151.8723414,0.0,0.0,0.0,0.9148287021801808,-0.40384210487184985,8.990055
89676.1300254,43151.4420624,0.0,0.0,0.0,0.9273016243762928,-0.37431497088560156,8.9858422
89675.6849718,43151.0399177,0.0,0.0,0.0,0.9392117113689784,-0.3433385519095617,8.9884241
89675.213692,43150.6687743,0.0,0.0,0.0,0.9506257645580573,-0.31033958135953116,8.9939792
89674.7168982,43150.3324479,0.0,0.0,0.0,0.9612245036945175,-0.2757670275744157,8.9976264
89674.1969932,43150.0330888,0.0,0.0,0.0,0.969994004040212,-0.24312883853224243,9.0020093
89673.659432,43149.7668037,0.0,0.0,0.0,0.9765470394073824,-0.2153041565429622,9.0112461
89673.1088081,43149.5287376,0.0,0.0,0.0,0.9817632159632025,-0.19010783198382517,9.0268127
89672.5467101,43149.3190827,0.0,0.0,0.0,0.9860239199855588,-0.16660380912906023,9.0374118
89671.9758293,43149.1346176,0.0,0.0,0.0,0.9892547705521763,-0.14620191154619425,9.0642414
89671.3983295,43148.972065,0.0,0.0,0.0,0.9917963286187538,-0.1278281758391352,9.105361
89670.8153252,43148.8304202,0.0,0.0,0.0,0.9935768946116046,-0.11315897884816913,9.1162203
89670.2291862,43148.7022566,0.0,0.0,0.0,0.994734496190127,-0.10248552136460153,9.1595762
89669.6406209,43148.5857684,0.0,0.0,0.0,0.9956746747485994,-0.09290824540518927,9.208585
89669.0499789,43148.4802557,0.0,0.0,0.0,0.9961907953239323,-0.08720034009034229,9.2260895
89668.4588811,43148.3772866,0.0,0.0,0.0,0.9963807691706923,-0.08500213424861572,9.2591627
89667.8673265,43148.27699,0.0,0.0,0.0,0.9962881447715446,-0.08608096530403157,9.2762638
89667.2766827,43148.1714622,0.0,0.0,0.0,0.9958615040202737,-0.09088379839376394,9.3056896
89666.6871899,43148.0597789,0.0,0.0,0.0,0.9951935725871872,-0.09792728466138045,9.3220809
89666.0997717,43147.9375811,0.0,0.0,0.0,0.9942065252405191,-0.10748667437953938,9.3478039
89665.5150038,43147.8033242,0.0,0.0,0.0,0.9928845564926989,-0.11908088628447688,9.3626534
89664.9339561,43147.6538575,0.0,0.0,0.0,0.9912564251748736,-0.13194960988775326,9.3809391
89664.3569326,43147.4894528,0.0,0.0,0.0,0.9887908279455119,-0.149307396236185,9.3871605
89663.7878494,43147.2996571,0.0,0.0,0.0,0.985440940759847,-0.17001809396163622,9.4044529
89663.2267166,43147.0874957,0.0,0.0,0.0,0.9810397765503089,-0.19380649325066446,9.4148724
89662.6786461,43146.843608,0.0,0.0,0.0,0.9749378456287767,-0.22247740820298914,9.423276
89662.14626,43146.567294,0.0,0.0,0.0,0.9668322134000654,-0.25541235508864946,9.4223716
89661.6362796,43146.2515567,0.0,0.0,0.0,0.9569078703752735,-0.29039167965673346,9.4180914
89661.1495644,43145.9010008,0.0,0.0,0.0,0.9470564797968755,-0.3210670086987302,9.4059735
89660.6843095,43145.5222733,0.0,0.0,0.0,0.9380741191757647,-0.34643462144048665,9.3871054
89660.2380318,43145.1214105,0.0,0.0,0.0,0.9282883496438188,-0.3718611836634139,9.3798911
89659.8167283,43144.6943268,0.0,0.0,0.0,0.9159536052291322,-0.40128417993705556,9.3550653
89659.4251357,43144.2399599,0.0,0.0,0.0,0.9030785420931953,-0.42947543213882317,9.3368209
89659.059916,43143.7641132,0.0,0.0,0.0,0.8901359856775305,-0.45569499339129366,9.3335479
89658.7239884,43143.2671039,0.0,0.0,0.0,0.8743384688350144,-0.4853166408802015,9.3192961
89658.4257973,43142.7466877,0.0,0.0,0.0,0.8557929171827867,-0.5173185507013797,9.2967261
89658.1668586,43142.205698,0.0,0.0,0.0,0.8355120917212437,-0.5494720598789278,9.2915285
89657.9509281,43141.6460845,0.0,0.0,0.0,0.815295477840228,-0.5790451483375664,9.2771508
89657.7718594,43141.0735259,0.0,0.0,0.0,0.793512041236559,-0.6085545500713879,9.2637045
89657.6400582,43140.4883177,0.0,0.0,0.0,0.7718167227618231,-0.6358450648272731,9.2418882
89657.5423229,43139.8964607,0.0,0.0,0.0,0.7535178949925847,-0.6574273966955926,9.2287179
89657.4774509,43139.3000324,0.0,0.0,0.0,0.7373629968782176,-0.6754967141554233,9.2310307
89657.4374649,43138.7014184,0.0,0.0,0.0,0.7239623722975282,-0.6898394621195102,9.2358848
89657.4195727,43138.1017093,0.0,0.0,0.0,0.7133247672866068,-0.7008336295980012,9.2608065
89657.4162698,43137.5017335,0.0,0.0,0.0,0.7077877735708623,-0.7064251323272706,9.2750082
89657.4172602,43136.9017363,0.0,0.0,0.0,0.7055410974747913,-0.708669005794713,9.3134254
89657.421578,43136.3017519,0.0,0.0,0.0,0.7064874262576548,-0.7077255940969175,9.3563539
89657.4193614,43135.7017678,0.0,0.0,0.0,0.7117749920210878,-0.7024075460396053,9.3727723
89657.4056824,43135.1019449,0.0,0.0,0.0,0.7193672321791267,-0.6946299628341283,9.4168104
89657.3773919,43134.5026348,0.0,0.0,0.0,0.7287877490714897,-0.6847396708263013,9.4312746
89657.3309793,43133.9044758,0.0,0.0,0.0,0.739620288461935,-0.6730243895249891,9.45663
89657.2645252,43133.3082213,0.0,0.0,0.0,0.7513938757664497,-0.6598539561605078,9.476787
89657.1759935,43132.7148133,0.0,0.0,0.0,0.762698506892375,-0.6467541940986095,9.4812839
89657.0684614,43132.1245817,0.0,0.0,0.0,0.7731394175257275,-0.634236108297201,9.4870038
89656.941455,43131.5382097,0.0,0.0,0.0,0.7841659873470802,-0.6205511294711974,9.4872502
89656.7927246,43130.9569694,0.0,0.0,0.0,0.7933705612947503,-0.6087389855026972,9.4845161
89656.6308391,43130.3792379,0.0,0.0,0.0,0.8003634401389763,-0.5995151071398479,9.4735119
89656.4553599,43129.8054839,0.0,0.0,0.0,0.8038876990718669,-0.5947811087122217,9.4597466
